TRAIN,out/60_original.jpg,tc,43,1275,452,1275,452,1695,43,1695
TRAIN,out/60_original.jpg,kitapcik_cinsiyet,122,723,552,723,552,859,122,859
TRAIN,out/60_original.jpg,kurum_ogrenci_no,140,263,749,263,749,715,140,715
TRAIN,out/60_original.jpg,sayisal,1168,1383,1549,1383,1549,2193,1168,2193
TRAIN,out/60_original.jpg,bilgiler_elle,2005,250,2578,250,2578,698,2005,698
TRAIN,out/16_original.jpg,kurum_ogrenci_no,678,969,1226,969,1226,1470,678,1470
TRAIN,out/16_original.jpg,sozel,1237,1586,2094,1586,2094,2635,1237,2635
TRAIN,out/16_original.jpg,sinif_sube,1432,215,1590,215,1590,1360,1432,1360
TRAIN,out/16_original.jpg,soyadi_adi,1597,226,2498,226,2498,1463,1597,1463
TRAIN,out/16_original.jpg,sayisal,2080,1576,2556,1576,2556,2621,2080,2621
TRAIN,out/16_original.jpg,tc,658,1480,1148,1480,1148,1994,658,1994
TRAIN,out/16_original.jpg,kenarcizgi,555,171,678,171,678,2632,555,2632
TRAIN,out/16_original.jpg,cevaplar,1240,1477,2556,1477,2556,2639,1240,2639
TRAIN,out/16_original.jpg,bilgiler_elle,688,198,1429,198,1429,771,688,771
TRAIN,out/16_original.jpg,kenarcizgi,2580,428,2704,428,2704,2868,2580,2868
TRAIN,out/16_original.jpg,kitapcik_cinsiyet,682,777,1230,777,1230,963,682,963
TRAIN,out/79_original.jpg,sozel,662,1919,1567,1919,1567,3012,662,3012
TRAIN,out/79_original.jpg,soyadi_adi,1113,549,2106,549,2106,1861,1113,1861
TRAIN,out/79_original.jpg,kitapcik_cinsiyet,262,1110,785,1110,785,1294,262,1294
TRAIN,out/79_original.jpg,kenarcizgi,37,532,303,532,303,2865,37,2865
TRAIN,out/79_original.jpg,tc,177,1793,669,1793,669,2312,177,2312
TRAIN,out/79_original.jpg,sayisal,1560,1970,2041,1970,2041,3053,1560,3053
TRAIN,out/79_original.jpg,sinif_sube,1020,553,1184,553,1184,1701,1020,1701
TRAIN,out/79_original.jpg,kurum_ogrenci_no,228,1301,775,1301,775,1800,228,1800
TRAIN,out/79_original.jpg,bilgiler_elle,286,563,1020,563,1020,1099,286,1099
TRAIN,out/79_original.jpg,cevaplar,672,1827,2048,1827,2048,3060,672,3060
TRAIN,out/94_original.jpg,sinif_sube,452,1078,1593,1078,1593,1234,452,1234
TRAIN,out/94_original.jpg,kenarcizgi,455,1945,2713,1945,2713,2142,455,2142
TRAIN,out/94_original.jpg,sayisal,1836,242,2874,242,2874,698,1836,698
TRAIN,out/94_original.jpg,soyadi_adi,429,191,1721,191,1721,1140,429,1140
TRAIN,out/94_original.jpg,tc,1685,1577,2173,1577,2173,2022,1685,2022
TRAIN,out/94_original.jpg,bilgiler_elle,452,1247,1012,1247,1012,1943,452,1943
TRAIN,out/94_original.jpg,cevaplar,1713,237,2874,237,2874,1536,1713,1536
TRAIN,out/94_original.jpg,kurum_ogrenci_no,1204,1480,1677,1480,1677,1984,1204,1984
TRAIN,out/94_original.jpg,kitapcik_cinsiyet,1020,1465,1194,1465,1194,1963,1020,1963
TRAIN,out/94_original.jpg,sozel,1808,698,2833,698,2833,1539,1808,1539
TRAIN,out/43_original.jpg,cevaplar,1749,357,2759,357,2759,1521,1749,1521
TRAIN,out/43_original.jpg,kenarcizgi,575,2063,2772,2063,2772,2119,575,2119
TRAIN,out/43_original.jpg,bilgiler_elle,578,1373,1102,1373,1102,2045,578,2045
TRAIN,out/43_original.jpg,sozel,1849,756,2759,756,2759,1513,1849,1513
TRAIN,out/43_original.jpg,kurum_ogrenci_no,1299,1546,1749,1546,1749,2035,1299,2035
TRAIN,out/43_original.jpg,sayisal,1836,357,2749,357,2749,761,1836,761
TRAIN,out/43_original.jpg,kitapcik_cinsiyet,1122,1554,1281,1554,1281,2032,1122,2032
TRAIN,out/43_original.jpg,sinif_sube,575,1219,1634,1219,1634,1370,575,1370
TRAIN,out/43_original.jpg,tc,1759,1598,2225,1598,2225,2035,1759,2035
TRAIN,out/43_original.jpg,soyadi_adi,552,388,1741,388,1741,1217,552,1217
TRAIN,out/37_original.jpg,kurum_ogrenci_no,1365,1419,1805,1419,1805,1897,1365,1897
TRAIN,out/37_original.jpg,sinif_sube,636,1076,1703,1076,1703,1242,636,1242
TRAIN,out/37_original.jpg,kenarcizgi,626,1925,2836,1925,2836,1989,626,1989
TRAIN,out/37_original.jpg,bilgiler_elle,639,1245,1179,1245,1179,1912,639,1912
TRAIN,out/37_original.jpg,tc,1823,1482,2283,1482,2283,1904,1823,1904
TRAIN,out/37_original.jpg,cevaplar,1810,219,2836,219,2836,1396,1810,1396
TRAIN,out/37_original.jpg,soyadi_adi,616,255,1808,255,1808,1086,616,1086
TRAIN,out/37_original.jpg,kitapcik_cinsiyet,1184,1424,1345,1424,1345,1899,1184,1899
TRAIN,out/10_original.jpg,kitapcik_cinsiyet,198,1090,798,1090,798,1285,198,1285
TRAIN,out/10_original.jpg,sayisal,1745,1971,2245,1971,2245,3144,1745,3144
TRAIN,out/10_original.jpg,cevaplar,777,1855,2250,1855,2250,3152,777,3152
TRAIN,out/10_original.jpg,sinif_sube,1034,475,1191,475,1191,1706,1034,1706
TRAIN,out/10_original.jpg,tc,153,1842,690,1842,690,2409,153,2409
TRAIN,out/10_original.jpg,kurum_ogrenci_no,173,1293,785,1293,785,1842,173,1842
TRAIN,out/10_original.jpg,soyadi_adi,1191,471,2225,471,2225,1847,1191,1847
TRAIN,out/10_original.jpg,kenarcizgi,12,442,206,442,206,3119,12,3119
TRAIN,out/10_original.jpg,sozel,773,1966,1741,1966,1741,3128,773,3128
TRAIN,out/10_original.jpg,bilgiler_elle,215,479,1021,479,1021,1070,215,1070
TRAIN,out/15_original.jpg,soyadi_adi,1771,373,2782,373,2782,1778,1771,1778
TRAIN,out/15_original.jpg,cevaplar,1295,1699,2714,1699,2714,2940,1295,2940
TRAIN,out/15_original.jpg,kurum_ogrenci_no,805,1127,1408,1127,1408,1665,805,1665
TRAIN,out/15_original.jpg,bilgiler_elle,877,291,1665,291,1665,949,877,949
TRAIN,out/15_original.jpg,sozel,1295,1799,2248,1799,2248,2944,1295,2944
TRAIN,out/15_original.jpg,kitapcik_cinsiyet,853,918,1425,918,1425,1134,853,1134
TRAIN,out/15_original.jpg,kenarcizgi,568,267,894,267,894,2848,568,2848
TRAIN,out/15_original.jpg,sayisal,2210,1867,2710,1867,2710,2937,2210,2937
TRAIN,out/15_original.jpg,tc,743,1655,1281,1655,1281,2210,743,2210
TRAIN,out/15_original.jpg,sinif_sube,1675,359,1843,359,1843,1586,1675,1586
TRAIN,out/2_original.jpg,bilgiler_elle,375,451,1063,451,1063,969,375,969
TRAIN,out/2_original.jpg,sayisal,1690,1766,2126,1766,2126,2748,1690,2748
TRAIN,out/2_original.jpg,kurum_ogrenci_no,360,1154,882,1154,882,1650,360,1650
TRAIN,out/2_original.jpg,soyadi_adi,1228,443,2092,443,2092,1646,1228,1646
TRAIN,out/2_original.jpg,tc,338,1639,796,1639,796,2131,338,2131
TRAIN,out/2_original.jpg,sinif_sube,1070,447,1228,447,1228,1545,1070,1545
TRAIN,out/2_original.jpg,cevaplar,863,1669,2126,1669,2126,2755,863,2755
TRAIN,out/2_original.jpg,kitapcik_cinsiyet,364,988,882,988,882,1157,364,1157
TRAIN,out/2_original.jpg,sozel,860,1759,1686,1759,1686,2748,860,2748
TRAIN,out/2_original.jpg,kenarcizgi,214,424,371,424,371,2706,214,2706
TRAIN,out/12_original.jpg,sayisal,1628,2095,2132,2095,2132,3254,1628,3254
TRAIN,out/12_original.jpg,kenarcizgi,13,495,226,495,226,3113,13,3113
TRAIN,out/12_original.jpg,cevaplar,666,1940,2145,1940,2145,3268,666,3268
TRAIN,out/12_original.jpg,sinif_sube,1020,554,1193,554,1193,1827,1020,1827
TRAIN,out/12_original.jpg,kitapcik_cinsiyet,199,1186,766,1186,766,1354,199,1354
TRAIN,out/12_original.jpg,tc,108,1904,653,1904,653,2481,108,2481
TRAIN,out/12_original.jpg,bilgiler_elle,208,554,1029,554,1029,1150,208,1150
TRAIN,out/12_original.jpg,kurum_ogrenci_no,154,1377,757,1377,757,1922,154,1922
TRAIN,out/12_original.jpg,soyadi_adi,1147,568,2181,568,2181,1977,1147,1977
TRAIN,out/12_original.jpg,sozel,675,2050,1623,2050,1623,3231,675,3231
